ticker;Event_Date;Calendar_Date;Relative_Day;RET;Market_RET
BLKB;21-02-2024;03-11-2023;-73;0,022940271;0,011694943
BLKB;21-02-2024;06-11-2023;-72;0,003555312;-0,000779892
BLKB;21-02-2024;07-11-2023;-71;-0,007221692;0,002355652
BLKB;21-02-2024;08-11-2023;-70;0,003293988;-0,000410929
BLKB;21-02-2024;09-11-2023;-69;-0,00752394;-0,008442299
BLKB;21-02-2024;10-11-2023;-68;0,001102688;0,013966778
BLKB;21-02-2024;13-11-2023;-67;-0,006884208;-0,000330366
BLKB;21-02-2024;14-11-2023;-66;0,025925412;0,022835098
BLKB;21-02-2024;15-11-2023;-65;-0,008378378;0,001954368
BLKB;21-02-2024;16-11-2023;-64;-0,008994276;-0,001165273
BLKB;21-02-2024;17-11-2023;-63;0,01870187;0,003329736
BLKB;21-02-2024;20-11-2023;-62;0,006209503;0,007017249
BLKB;21-02-2024;21-11-2023;-61;-0,000268312;-0,00297685
BLKB;21-02-2024;22-11-2023;-60;0,013553408;0,004067047
BLKB;21-02-2024;24-11-2023;-59;0,001323977;0,001708468
BLKB;21-02-2024;27-11-2023;-58;-0,000793336;-0,001870978
BLKB;21-02-2024;28-11-2023;-57;-0,001720259;0,000914587
BLKB;21-02-2024;29-11-2023;-56;0,000265111;0,001081736
BLKB;21-02-2024;30-11-2023;-55;-0,002915452;0,00394592
BLKB;21-02-2024;01-12-2023;-54;0,02963849;0,009181222
BLKB;21-02-2024;04-12-2023;-53;0,038982832;-0,003912654
BLKB;21-02-2024;05-12-2023;-52;0,031929432;-0,002322456
BLKB;21-02-2024;06-12-2023;-51;-0,005959547;-0,003541984
BLKB;21-02-2024;07-12-2023;-50;0,018833646;0,007296551
BLKB;21-02-2024;08-12-2023;-49;0,020684736;0,004205431
BLKB;21-02-2024;11-12-2023;-48;0,007337526;0,003689737
BLKB;21-02-2024;12-12-2023;-47;0,001734305;0,003132962
BLKB;21-02-2024;13-12-2023;-46;-0,003462604;0,016199552
BLKB;21-02-2024;14-12-2023;-45;0,006717628;0,006931309
BLKB;21-02-2024;15-12-2023;-44;-0,004371836;-0,001578635
BLKB;21-02-2024;18-12-2023;-43;0,00196441;0,003856284
BLKB;21-02-2024;19-12-2023;-42;0,009226156;0,007710571
BLKB;21-02-2024;20-12-2023;-41;-0,012227174;-0,01480188
BLKB;21-02-2024;21-12-2023;-40;0,001041185;0,011213124
BLKB;21-02-2024;22-12-2023;-39;0,003813706;0,002434109
BLKB;21-02-2024;26-12-2023;-38;0,008058945;0,00522292
BLKB;21-02-2024;27-12-2023;-37;0,002169941;0,001989297
BLKB;21-02-2024;28-12-2023;-36;-0,001937322;-0,000111297
BLKB;21-02-2024;29-12-2023;-35;-0,010047956;-0,004048511
BLKB;21-02-2024;02-01-2024;-34;-0,013033449;-0,006546367
BLKB;21-02-2024;03-01-2024;-33;-0,019399322;-0,010015071
BLKB;21-02-2024;04-01-2024;-32;-0,005482064;-0,002641877
BLKB;21-02-2024;05-01-2024;-31;-0,020611144;0,001645661
BLKB;21-02-2024;08-01-2024;-30;0,010522452;0,014020839
BLKB;21-02-2024;09-01-2024;-29;-0,015861484;-0,002547174
BLKB;21-02-2024;10-01-2024;-28;0,018208661;0,004684741
BLKB;21-02-2024;11-01-2024;-27;-0,002416626;-0,001332922
BLKB;21-02-2024;12-01-2024;-26;-0,003270349;0,000550376
BLKB;21-02-2024;16-01-2024;-25;-0,018349739;-0,005242389
BLKB;21-02-2024;17-01-2024;-24;0,00123793;-0,006324363
BLKB;21-02-2024;18-01-2024;-23;0,007665678;0,008048932
BLKB;21-02-2024;19-01-2024;-22;0,003803681;0,011554459
BLKB;21-02-2024;22-01-2024;-21;0,009167583;0,003822496
BLKB;21-02-2024;23-01-2024;-20;0,020469961;0,002103172
BLKB;21-02-2024;24-01-2024;-19;-0,012106825;-0,000321203
BLKB;21-02-2024;25-01-2024;-18;0,009732068;0,005203296
BLKB;21-02-2024;26-01-2024;-17;-0,005830557;4,40E-05
BLKB;21-02-2024;29-01-2024;-16;0,007181329;0,008416427
BLKB;21-02-2024;30-01-2024;-15;-0,006179441;-0,001333636
BLKB;21-02-2024;31-01-2024;-14;-0,032404639;-0,015799139
BLKB;21-02-2024;01-02-2024;-13;0,016683144;0,01236528
BLKB;21-02-2024;02-02-2024;-12;-0,023459341;0,007567922
BLKB;21-02-2024;05-02-2024;-11;-0,013940752;-0,00499425
BLKB;21-02-2024;06-02-2024;-10;0,010982075;0,00358764
BLKB;21-02-2024;07-02-2024;-9;-0,002247472;0,006775275
BLKB;21-02-2024;08-02-2024;-8;0,0095107;0,00236601
BLKB;21-02-2024;09-02-2024;-7;0,017106731;0,006382026
BLKB;21-02-2024;12-02-2024;-6;0,007312614;0,000950865
BLKB;21-02-2024;13-02-2024;-5;-0,14845735;-0,016421184
BLKB;21-02-2024;14-02-2024;-4;0,017476556;0,011508488
BLKB;21-02-2024;15-02-2024;-3;0,009356235;0,008273019
BLKB;21-02-2024;16-02-2024;-2;-0,043442169;-0,00471315
BLKB;21-02-2024;20-02-2024;-1;-0,002169511;-0,006418498
BLKB;21-02-2024;21-02-2024;0;-0,018263516;0,000157666
BLKB;21-02-2024;22-02-2024;1;-0,000738225;0,018433074
BLKB;21-02-2024;23-02-2024;2;0,013741135;0,000687397
BLKB;21-02-2024;26-02-2024;3;0,004081038;-0,002388452
BLKB;21-02-2024;27-02-2024;4;-0,021338366;0,002685596
BLKB;21-02-2024;28-02-2024;5;-0,001038268;-0,002148512
BLKB;21-02-2024;29-02-2024;6;0,027171492;0,005377219
BLKB;21-02-2024;01-03-2024;7;0,017129228;0,008189409
BLKB;21-02-2024;04-03-2024;8;0,030057557;-0,00116243
BLKB;21-02-2024;05-03-2024;9;-0,008830022;-0,00957214
BLKB;21-02-2024;06-03-2024;10;0,014337416;0,005898782
BLKB;23-02-2021;01-07-2020;-162;0,028206027;0,004033261
BLKB;23-02-2021;02-07-2020;-161;-0,000851934;0,005019881
BLKB;23-02-2021;06-07-2020;-160;0,013642565;0,0148845
BLKB;23-02-2021;07-07-2020;-159;-0,034656797;-0,010263612
BLKB;23-02-2021;08-07-2020;-158;0,008191007;0,008437038
BLKB;23-02-2021;09-07-2020;-157;-0,011581677;-0,005702549
BLKB;23-02-2021;10-07-2020;-156;0,006121021;0,010385775
BLKB;23-02-2021;13-07-2020;-155;-0,022423084;-0,011211679
BLKB;23-02-2021;14-07-2020;-154;-0,0378734;0,013289511
BLKB;23-02-2021;15-07-2020;-153;0,016817594;0,011799917
BLKB;23-02-2021;16-07-2020;-152;-0,02871683;-0,004002683
BLKB;23-02-2021;17-07-2020;-151;0,016092814;0,003635641
BLKB;23-02-2021;20-07-2020;-150;0,014548803;0,008567499
BLKB;23-02-2021;21-07-2020;-149;0,011254311;0,002297636
BLKB;23-02-2021;22-07-2020;-148;0,003051517;0,005137822
BLKB;23-02-2021;23-07-2020;-147;-0,010916249;-0,0109087
BLKB;23-02-2021;24-07-2020;-146;0,002080695;-0,006986344
BLKB;23-02-2021;27-07-2020;-145;-0,012187415;0,009009538
BLKB;23-02-2021;28-07-2020;-144;0,006397368;-0,006925883
BLKB;23-02-2021;29-07-2020;-143;0,027061388;0,013428067
BLKB;23-02-2021;30-07-2020;-142;0,14801061;-0,003767835
BLKB;23-02-2021;31-07-2020;-141;-0,036660505;0,004524431
BLKB;23-02-2021;03-08-2020;-140;0,023185161;0,008692112
BLKB;23-02-2021;04-08-2020;-139;-0,001562744;0,004528095
BLKB;23-02-2021;05-08-2020;-138;0,000939114;0,00752629
BLKB;23-02-2021;06-08-2020;-137;0,029710711;0,004653506
BLKB;23-02-2021;07-08-2020;-136;0,01564161;0,000243853
BLKB;23-02-2021;10-08-2020;-135;-0,017344498;0,002651921
BLKB;23-02-2021;11-08-2020;-134;-0,015824711;-0,00793139
BLKB;23-02-2021;12-08-2020;-133;-0,01546073;0,012994414
BLKB;23-02-2021;13-08-2020;-132;0,001727387;-0,000593298
BLKB;23-02-2021;14-08-2020;-131;-0,002821759;-0,000669457
BLKB;23-02-2021;17-08-2020;-130;-0,006288319;0,005018521
BLKB;23-02-2021;18-08-2020;-129;0,015662079;0,001404275
BLKB;23-02-2021;19-08-2020;-128;0,021962617;-0,004377535
BLKB;23-02-2021;20-08-2020;-127;0,006706295;0,002805497
BLKB;23-02-2021;21-08-2020;-126;-0,007645723;0,001599443
BLKB;23-02-2021;24-08-2020;-125;-0,004348158;0,008910243
BLKB;23-02-2021;25-08-2020;-124;0,000766166;0,003407604
BLKB;23-02-2021;26-08-2020;-123;-0,01607717;0,008728912
BLKB;23-02-2021;27-08-2020;-122;-0,006535948;0,001686438
BLKB;23-02-2021;28-08-2020;-121;0,030388471;0,006925174
BLKB;23-02-2021;31-08-2020;-120;-0,029340225;-0,001559522
BLKB;23-02-2021;01-09-2020;-119;0,023179327;0,008489506
BLKB;23-02-2021;02-09-2020;-118;0,013623144;0,012121494
BLKB;23-02-2021;03-09-2020;-117;-0,063122924;-0,03399852
BLKB;23-02-2021;04-09-2020;-116;-0,032559639;-0,008065172
BLKB;23-02-2021;08-09-2020;-115;-0,044985005;-0,026799688
BLKB;23-02-2021;09-09-2020;-114;0,001395673;0,019843189
BLKB;23-02-2021;10-09-2020;-113;0,011672474;-0,015557406
BLKB;23-02-2021;11-09-2020;-112;-0,014120889;-0,000188238
BLKB;23-02-2021;14-09-2020;-111;-0,019563319;0,015413213
BLKB;23-02-2021;15-09-2020;-110;0,015143417;0,005410752
BLKB;23-02-2021;16-09-2020;-109;0;-0,003147229
BLKB;23-02-2021;17-09-2020;-108;-0,016321516;-0,007868558
BLKB;23-02-2021;18-09-2020;-107;0,008028546;-0,008824734
BLKB;23-02-2021;21-09-2020;-106;0,020176991;-0,012510614
BLKB;23-02-2021;22-09-2020;-105;0,029666898;0,009332929
BLKB;23-02-2021;23-09-2020;-104;-0,030160067;-0,024029356
BLKB;23-02-2021;24-09-2020;-103;-0,022063933;0,002036316
BLKB;23-02-2021;25-09-2020;-102;0,008527269;0,015673759
BLKB;23-02-2021;28-09-2020;-101;0,01972873;0,016583603
BLKB;23-02-2021;29-09-2020;-100;-0,010191743;-0,004000586
BLKB;23-02-2021;30-09-2020;-99;-0,02565445;0,006881351
BLKB;23-02-2021;01-10-2020;-98;-0,006806377;0,007865015
BLKB;23-02-2021;02-10-2020;-97;-0,022001803;-0,007735062
BLKB;23-02-2021;05-10-2020;-96;0,027291167;0,018302372
BLKB;23-02-2021;06-10-2020;-95;0,018668103;-0,011909803
BLKB;23-02-2021;07-10-2020;-94;0,016387665;0,017039435
BLKB;23-02-2021;08-10-2020;-93;0,022884882;0,008516352
BLKB;23-02-2021;09-10-2020;-92;0,015762712;0,00855042
BLKB;23-02-2021;12-10-2020;-91;-0,014683798;0,013468933
BLKB;23-02-2021;13-10-2020;-90;-0,019136325;-0,004950656
BLKB;23-02-2021;14-10-2020;-89;-0,020372928;-0,006017143
BLKB;23-02-2021;15-10-2020;-88;0,015509341;-0,000776633
BLKB;23-02-2021;16-10-2020;-87;0,007636237;-0,000706635
BLKB;23-02-2021;19-10-2020;-86;0,000516707;-0,014167139
BLKB;23-02-2021;20-10-2020;-85;0,0025822;0,003820506
BLKB;23-02-2021;21-10-2020;-84;0,000343407;-0,003440312
BLKB;23-02-2021;22-10-2020;-83;0,004634398;0,00613026
BLKB;23-02-2021;23-10-2020;-82;-0,019989749;0,003816991
BLKB;23-02-2021;26-10-2020;-81;0,010634589;-0,018084871
BLKB;23-02-2021;27-10-2020;-80;0,008970157;-0,003025081
BLKB;23-02-2021;28-10-2020;-79;-0,012480766;-0,032807654
BLKB;23-02-2021;29-10-2020;-78;-0,108379501;0,01047309
BLKB;23-02-2021;30-10-2020;-77;-0,041941748;-0,01311212
BLKB;23-02-2021;02-11-2020;-76;-0,018646129;0,01208604
BLKB;23-02-2021;03-11-2020;-75;0,022408096;0,018824072
BLKB;23-02-2021;04-11-2020;-74;-0,038480962;0,019588098
BLKB;23-02-2021;05-11-2020;-73;0,071848739;0,021073597
BLKB;23-02-2021;06-11-2020;-72;-0,022736182;-4,51E-05
BLKB;23-02-2021;09-11-2020;-71;0,039109507;0,010634443
BLKB;23-02-2021;10-11-2020;-70;-0,000386026;-0,000557137
BLKB;23-02-2021;11-11-2020;-69;0,001351612;0,008042323
BLKB;23-02-2021;12-11-2020;-68;-0,026031624;-0,009669486
BLKB;23-02-2021;13-11-2020;-67;0,036824391;0,013293018
BLKB;23-02-2021;16-11-2020;-66;-0,001336643;0,012333719
BLKB;23-02-2021;17-11-2020;-65;0,019502868;-0,001528326
BLKB;23-02-2021;18-11-2020;-64;0,003563391;-0,009049037
BLKB;23-02-2021;19-11-2020;-63;0,002616333;0,005836892
BLKB;23-02-2021;20-11-2020;-62;-0,006150979;-0,00429542
BLKB;23-02-2021;23-11-2020;-61;0,034508627;0,007981218
BLKB;23-02-2021;24-11-2020;-60;0,030275562;0,015105363
BLKB;23-02-2021;25-11-2020;-59;-0,00932606;0,000177942
BLKB;23-02-2021;27-11-2020;-58;-0,012433393;0,003998433
BLKB;23-02-2021;30-11-2020;-57;-0,009172662;-0,005743229
BLKB;23-02-2021;01-12-2020;-56;0,028861862;0,009644744
BLKB;23-02-2021;02-12-2020;-55;-0,028052223;0,001191861
BLKB;23-02-2021;03-12-2020;-54;0,009076057;0,002272112
BLKB;23-02-2021;04-12-2020;-53;0,025184386;0,010477197
BLKB;23-02-2021;07-12-2020;-52;-0,012458326;-0,000220405
BLKB;23-02-2021;08-12-2020;-51;0,019012082;0,004282612
BLKB;23-02-2021;09-12-2020;-50;-0,018134263;-0,009557792
BLKB;23-02-2021;10-12-2020;-49;-0,000532765;0,00264015
BLKB;23-02-2021;11-12-2020;-48;-0,006396588;-0,00225196
BLKB;23-02-2021;14-12-2020;-47;0,024678112;-0,003266648
BLKB;23-02-2021;15-12-2020;-46;0,004712042;0,013083438
BLKB;23-02-2021;16-12-2020;-45;-0,00330033;0,0013869
BLKB;23-02-2021;17-12-2020;-44;-0,000871384;0,00794733
BLKB;23-02-2021;18-12-2020;-43;-0,021803593;-0,002100561
BLKB;23-02-2021;21-12-2020;-42;0,012303852;-0,00292788
BLKB;23-02-2021;22-12-2020;-41;0,043861194;0,000601561
BLKB;23-02-2021;23-12-2020;-40;-0,000674992;0,001445379
BLKB;23-02-2021;24-12-2020;-39;-0,005741304;0,002330488
BLKB;23-02-2021;28-12-2020;-38;-0,015455163;0,003847312
BLKB;23-02-2021;29-12-2020;-37;-0,015525272;-0,003651586
BLKB;23-02-2021;30-12-2020;-36;0,007359383;0,003291363
BLKB;23-02-2021;31-12-2020;-35;0,001217603;0,003558361
BLKB;23-02-2021;04-01-2021;-34;-0,00694927;-0,013064163
BLKB;23-02-2021;05-01-2021;-33;0,016095171;0,009014471
BLKB;23-02-2021;06-01-2021;-32;0,027548209;0,008037122
BLKB;23-02-2021;07-01-2021;-31;0,022117962;0,016262913
BLKB;23-02-2021;08-01-2021;-30;0,020327869;0,004687549
BLKB;23-02-2021;11-01-2021;-29;-0,00996144;-0,005644784
BLKB;23-02-2021;12-01-2021;-28;0,009574813;0,004197038
BLKB;23-02-2021;13-01-2021;-27;-0,009484006;0,000911756
BLKB;23-02-2021;14-01-2021;-26;0,032781564;-4,68E-05
BLKB;23-02-2021;15-01-2021;-25;0,001099937;-0,008541839
BLKB;23-02-2021;19-01-2021;-24;0,002982263;0,008537309
BLKB;23-02-2021;20-01-2021;-23;0,025665102;0,012048137
BLKB;23-02-2021;21-01-2021;-22;-0,009765029;-0,000935153
BLKB;23-02-2021;22-01-2021;-21;0,017565485;-0,001461159
BLKB;23-02-2021;25-01-2021;-20;-0,004239855;0,00242871
BLKB;23-02-2021;26-01-2021;-19;0,010036496;-0,002925129
BLKB;23-02-2021;27-01-2021;-18;0,041553749;-0,024762585
BLKB;23-02-2021;28-01-2021;-17;-0,028331888;0,009276348
BLKB;23-02-2021;29-01-2021;-16;-0,010859863;-0,017643381
BLKB;23-02-2021;01-02-2021;-15;0,003609565;0,017251277
BLKB;23-02-2021;02-02-2021;-14;0,008092312;0,01401448
BLKB;23-02-2021;03-02-2021;-13;0,007730043;0,001354317
BLKB;23-02-2021;04-02-2021;-12;0,012391208;0,011293321
BLKB;23-02-2021;05-02-2021;-11;0,028996066;0,006077947
BLKB;23-02-2021;08-02-2021;-10;0,024780515;0,009781074
BLKB;23-02-2021;09-02-2021;-9;0,066740362;0,000957846
BLKB;23-02-2021;10-02-2021;-8;0,014766839;-0,000306312
BLKB;23-02-2021;11-02-2021;-7;0,008297166;0,001884711
BLKB;23-02-2021;12-02-2021;-6;-0,031016584;0,004670721
BLKB;23-02-2021;16-02-2021;-5;-0,047426182;-0,001122601
BLKB;23-02-2021;17-02-2021;-4;-0,007817858;-0,002343778
BLKB;23-02-2021;18-02-2021;-3;0,009400055;-0,006585024
BLKB;23-02-2021;19-02-2021;-2;-0,007258285;0,002723811
BLKB;23-02-2021;22-02-2021;-1;-0,004000552;-0,009646153
BLKB;23-02-2021;23-02-2021;0;-0,005401662;-0,001281707
BLKB;23-02-2021;24-02-2021;1;0,001392564;0,011297764
BLKB;23-02-2021;25-02-2021;2;-0,029342233;-0,02660854
BLKB;23-02-2021;26-02-2021;3;-0,014040115;-0,003846234
BLKB;23-02-2021;01-03-2021;4;0,023249056;0,024765221
BLKB;23-02-2021;02-03-2021;5;0,001562056;-0,009017326
BLKB;23-02-2021;03-03-2021;6;-0,005387778;-0,014661459
BLKB;23-02-2021;04-03-2021;7;-0,029365645;-0,016689811
BLKB;23-02-2021;05-03-2021;8;0,017476869;0,017372197
BLKB;23-02-2021;08-03-2021;9;0,016887991;-0,005877454
BLKB;23-02-2021;09-03-2021;10;-0,00581973;0,016852096
CTRN;18-04-2024;25-08-2023;-162;0,002102607;0,007024662
CTRN;18-04-2024;28-08-2023;-161;-0,034410407;0,007091908
CTRN;18-04-2024;29-08-2023;-160;0,006084311;0,013163725
CTRN;18-04-2024;30-08-2023;-159;-0,016846652;0,003823961
CTRN;18-04-2024;31-08-2023;-158;-0,049648506;-0,001065417
CTRN;18-04-2024;01-09-2023;-157;0,028663893;0,002776132
CTRN;18-04-2024;05-09-2023;-156;-0,026966292;-0,006126016
CTRN;18-04-2024;06-09-2023;-155;-0,022170901;-0,006390685
CTRN;18-04-2024;07-09-2023;-154;0,010864431;-0,003838741
CTRN;18-04-2024;08-09-2023;-153;0,03411215;0,001011815
CTRN;18-04-2024;11-09-2023;-152;-0,01626751;0,006482861
CTRN;18-04-2024;12-09-2023;-151;-0,018833257;-0,004766539
CTRN;18-04-2024;13-09-2023;-150;-0,015449438;4,70E-06
CTRN;18-04-2024;14-09-2023;-149;0,03661436;0,008997514
CTRN;18-04-2024;15-09-2023;-148;-0,008715596;-0,010525483
CTRN;18-04-2024;18-09-2023;-147;-0,017121703;-0,000425339
CTRN;18-04-2024;19-09-2023;-146;0,011299435;-0,002633335
CTRN;18-04-2024;20-09-2023;-145;-0,008379888;-0,008244
CTRN;18-04-2024;21-09-2023;-144;-0,005164319;-0,016903348
CTRN;18-04-2024;22-09-2023;-143;-0,005191128;-0,001882218
CTRN;18-04-2024;25-09-2023;-142;-0,012333966;0,003393801
CTRN;18-04-2024;26-09-2023;-141;-0,013448607;-0,014142785
CTRN;18-04-2024;27-09-2023;-140;0,010223953;0,001059554
CTRN;18-04-2024;28-09-2023;-139;0,011084337;0,00662705
CTRN;18-04-2024;29-09-2023;-138;0,059103908;-0,002633081
CTRN;18-04-2024;02-10-2023;-137;0,002250225;-0,003498225
CTRN;18-04-2024;03-10-2023;-136;-0,028289178;-0,014348828
CTRN;18-04-2024;04-10-2023;-135;0,024953789;0,0070749
CTRN;18-04-2024;05-10-2023;-134;0,003155996;-0,000735028
CTRN;18-04-2024;06-10-2023;-133;0,026516854;0,011482497
CTRN;18-04-2024;09-10-2023;-132;0,001313485;0,006120053
CTRN;18-04-2024;10-10-2023;-131;0,025360735;0,006469862
CTRN;18-04-2024;11-10-2023;-130;0,009381663;0,003841502
CTRN;18-04-2024;12-10-2023;-129;-0,02070131;-0,008455415
CTRN;18-04-2024;13-10-2023;-128;-0,006039689;-0,005076711
CTRN;18-04-2024;16-10-2023;-127;0,026041667;0,010957239
CTRN;18-04-2024;17-10-2023;-126;0,055414552;0,001091039
CTRN;18-04-2024;18-10-2023;-125;0;-0,014619306
CTRN;18-04-2024;19-10-2023;-124;-0,022044088;-0,009179262
CTRN;18-04-2024;20-10-2023;-123;-0,012295082;-0,012192811
CTRN;18-04-2024;23-10-2023;-122;-0,01659751;-0,002426206
CTRN;18-04-2024;24-10-2023;-121;-0,003375527;0,006950256
CTRN;18-04-2024;25-10-2023;-120;-0,023285351;-0,014671683
CTRN;18-04-2024;26-10-2023;-119;0,000866927;-0,009123496
CTRN;18-04-2024;27-10-2023;-118;-0,009961022;-0,005493583
CTRN;18-04-2024;30-10-2023;-117;0,00743657;0,010715801
CTRN;18-04-2024;31-10-2023;-116;0,046461138;0,006299204
CTRN;18-04-2024;01-11-2023;-115;-0,03526971;0,00964373
CTRN;18-04-2024;02-11-2023;-114;0,053763441;0,02016145
CTRN;18-04-2024;03-11-2023;-113;0,021632653;0,011694943
CTRN;18-04-2024;06-11-2023;-112;-0,005593288;-0,000779892
CTRN;18-04-2024;07-11-2023;-111;-0,000803536;0,002355652
CTRN;18-04-2024;08-11-2023;-110;-0,023723361;-0,000410929
CTRN;18-04-2024;09-11-2023;-109;-0,024299835;-0,008442299
CTRN;18-04-2024;10-11-2023;-108;0,016040523;0,013966778
CTRN;18-04-2024;13-11-2023;-107;-0,017033652;-0,000330366
CTRN;18-04-2024;14-11-2023;-106;0,018596788;0,022835098
CTRN;18-04-2024;15-11-2023;-105;0,037344398;0,001954368
CTRN;18-04-2024;16-11-2023;-104;-0,0256;-0,001165273
CTRN;18-04-2024;17-11-2023;-103;0,022577997;0,003329736
CTRN;18-04-2024;20-11-2023;-102;0,023685267;0,007017249
CTRN;18-04-2024;21-11-2023;-101;-0,003529412;-0,00297685
CTRN;18-04-2024;22-11-2023;-100;0,010232192;0,004067047
CTRN;18-04-2024;24-11-2023;-99;0,029996104;0,001708468
CTRN;18-04-2024;27-11-2023;-98;-0,001891074;-0,001870978
CTRN;18-04-2024;28-11-2023;-97;-0,120500189;0,000914587
CTRN;18-04-2024;29-11-2023;-96;-0,00344679;0,001081736
CTRN;18-04-2024;30-11-2023;-95;0,032425422;0,00394592
CTRN;18-04-2024;01-12-2023;-94;-0,00879397;0,009181222
CTRN;18-04-2024;04-12-2023;-93;0,005492184;-0,003912654
CTRN;18-04-2024;05-12-2023;-92;0,016386555;-0,002322456
CTRN;18-04-2024;06-12-2023;-91;-0,008267879;-0,003541984
CTRN;18-04-2024;07-12-2023;-90;-0,042517716;0,007296551
CTRN;18-04-2024;08-12-2023;-89;0,002176752;0,004205431
CTRN;18-04-2024;11-12-2023;-88;0,032580365;0,003689737
CTRN;18-04-2024;12-12-2023;-87;0,039124947;0,003132962
CTRN;18-04-2024;13-12-2023;-86;-0,006072874;0,016199552
CTRN;18-04-2024;14-12-2023;-85;0,010183299;0,006931309
CTRN;18-04-2024;15-12-2023;-84;-0,01733871;-0,001578635
CTRN;18-04-2024;18-12-2023;-83;0,0283135;0,003856284
CTRN;18-04-2024;19-12-2023;-82;0,033918595;0,007710571
CTRN;18-04-2024;20-12-2023;-81;-0,015052103;-0,01480188
CTRN;18-04-2024;21-12-2023;-80;0,043887147;0,011213124
CTRN;18-04-2024;22-12-2023;-79;-0,011636637;0,002434109
CTRN;18-04-2024;26-12-2023;-78;0,004937334;0,00522292
CTRN;18-04-2024;27-12-2023;-77;0,003401361;0,001989297
CTRN;18-04-2024;28-12-2023;-76;0,033898305;-0,000111297
CTRN;18-04-2024;29-12-2023;-75;0,030236794;-0,004048511
CTRN;18-04-2024;02-01-2024;-74;-0,006011315;-0,006546367
CTRN;18-04-2024;03-01-2024;-73;-0,046958378;-0,010015071
CTRN;18-04-2024;04-01-2024;-72;0,035087719;-0,002641877
CTRN;18-04-2024;05-01-2024;-71;0,023079697;0,001645661
CTRN;18-04-2024;08-01-2024;-70;0,014099401;0,014020839
CTRN;18-04-2024;09-01-2024;-69;-0,002780674;-0,002547174
CTRN;18-04-2024;10-01-2024;-68;-0,002788428;0,004684741
CTRN;18-04-2024;11-01-2024;-67;-0,022719329;-0,001332922
CTRN;18-04-2024;12-01-2024;-66;0,009298999;0,000550376
CTRN;18-04-2024;16-01-2024;-65;-0,019844082;-0,005242389
CTRN;18-04-2024;17-01-2024;-64;-0,001807664;-0,006324363
CTRN;18-04-2024;18-01-2024;-63;0,009416878;0,008048932
CTRN;18-04-2024;19-01-2024;-62;-0,035880875;0,011554459
CTRN;18-04-2024;22-01-2024;-61;0,020096762;0,003822496
CTRN;18-04-2024;23-01-2024;-60;-0,009120759;0,002103172
CTRN;18-04-2024;24-01-2024;-59;0,02466863;-0,000321203
CTRN;18-04-2024;25-01-2024;-58;0,006108516;0,005203296
CTRN;18-04-2024;26-01-2024;-57;0;4,40E-05
CTRN;18-04-2024;29-01-2024;-56;-0,003214286;0,008416427
CTRN;18-04-2024;30-01-2024;-55;-0,022572555;-0,001333636
CTRN;18-04-2024;31-01-2024;-54;-0,012829912;-0,015799139
CTRN;18-04-2024;01-02-2024;-53;0,0505013;0,01236528
CTRN;18-04-2024;02-02-2024;-52;-0,011311417;0,007567922
CTRN;18-04-2024;05-02-2024;-51;0,000357526;-0,00499425
CTRN;18-04-2024;06-02-2024;-50;0,047176555;0,00358764
CTRN;18-04-2024;07-02-2024;-49;-0,001365188;0,006775275
CTRN;18-04-2024;08-02-2024;-48;-0,00102529;0,00236601
CTRN;18-04-2024;09-02-2024;-47;0,004105371;0,006382026
CTRN;18-04-2024;12-02-2024;-46;0,015672913;0,000950865
CTRN;18-04-2024;13-02-2024;-45;-0,032203958;-0,016421184
CTRN;18-04-2024;14-02-2024;-44;0,002426343;0,011508488
CTRN;18-04-2024;15-02-2024;-43;-0,016251729;0,008273019
CTRN;18-04-2024;16-02-2024;-42;0,036203866;-0,00471315
CTRN;18-04-2024;20-02-2024;-41;-0,030868385;-0,006418498
CTRN;18-04-2024;21-02-2024;-40;-0,011900595;0,000157666
CTRN;18-04-2024;22-02-2024;-39;-0,026567481;0,018433074
CTRN;18-04-2024;23-02-2024;-38;-0,004366812;0,000687397
CTRN;18-04-2024;26-02-2024;-37;0,06871345;-0,002388452
CTRN;18-04-2024;27-02-2024;-36;0,016073871;0,002685596
CTRN;18-04-2024;28-02-2024;-35;-0,020531807;-0,002148512
CTRN;18-04-2024;29-02-2024;-34;0,065292096;0,005377219
CTRN;18-04-2024;01-03-2024;-33;0,029032258;0,008189409
CTRN;18-04-2024;04-03-2024;-32;-0,015047022;-0,00116243
CTRN;18-04-2024;05-03-2024;-31;0,022597072;-0,00957214
CTRN;18-04-2024;06-03-2024;-30;-0,004046063;0,005898782
CTRN;18-04-2024;07-03-2024;-29;-0,0053125;0,009929121
CTRN;18-04-2024;08-03-2024;-28;-0,002199183;-0,005700686
